url_len,host_len,special_char,is_https,url_digit,host_digit
44,9,1,0,0.0,0.0
62,20,1,0,0.0,0.0
263,22,2,1,0.16730038022813687,2.0
22,7,1,1,0.0,0.0
65,9,1,0,0.16923076923076924,1.2222222222222223
62,18,2,0,0.0,0.0
36,27,2,1,0.027777777777777776,0.037037037037037035
45,20,2,1,0.022222222222222223,0.05
44,24,2,1,0.09090909090909091,0.16666666666666666
52,17,2,0,0.0,0.0
45,12,1,0,0.0,0.0
54,35,2,0,0.018518518518518517,0.02857142857142857
112,22,2,0,0.05357142857142857,0.2727272727272727
37,16,2,1,0.16216216216216217,0.375
32,17,2,1,0.03125,0.058823529411764705
38,16,2,1,0.0,0.0
80,13,1,1,0.275,1.6923076923076923
38,13,2,0,0.0,0.0
88,19,3,0,0.07954545454545454,0.3684210526315789
43,31,3,0,0.0,0.0
385,35,4,1,0.15584415584415584,1.7142857142857142
46,11,1,0,0.0,0.0
33,18,1,1,0.0,0.0
49,14,3,0,0.0,0.0
48,25,3,0,0.020833333333333332,0.04
21,12,2,1,0.0,0.0
50,27,2,0,0.0,0.0
72,31,2,0,0.0,0.0
79,25,2,0,0.10126582278481013,0.32
44,27,4,0,0.0,0.0
119,12,2,0,0.0,0.0
81,16,2,1,0.012345679012345678,0.0625
83,28,3,1,0.10843373493975904,0.32142857142857145
82,12,1,1,0.0,0.0
47,7,1,1,0.0851063829787234,0.5714285714285714
57,24,2,0,0.0,0.0
39,31,5,0,0.0,0.0
49,12,1,0,0.02040816326530612,0.08333333333333333
63,18,2,1,0.031746031746031744,0.1111111111111111
68,18,2,0,0.27941176470588236,1.0555555555555556
40,24,3,0,0.0,0.0
38,25,2,0,0.21052631578947367,0.32
27,19,2,0,0.037037037037037035,0.05263157894736842
64,28,4,0,0.078125,0.17857142857142858
70,38,6,1,0.0,0.0
43,15,2,1,0.0,0.0
126,18,2,0,0.047619047619047616,0.3333333333333333
47,12,2,1,0.0,0.0
254,29,2,0,0.18110236220472442,1.5862068965517242
24,11,1,0,0.08333333333333333,0.18181818181818182
43,12,2,0,0.0,0.0
43,13,2,1,0.0,0.0
46,20,3,0,0.0,0.0
69,18,2,1,0.057971014492753624,0.2222222222222222
84,18,2,1,0.047619047619047616,0.2222222222222222
42,34,4,0,0.0,0.0
48,17,3,0,0.10416666666666667,0.29411764705882354
55,9,1,0,0.0,0.0
33,12,2,0,0.21212121212121213,0.5833333333333334
53,19,2,0,0.03773584905660377,0.10526315789473684
160,21,2,0,0.1,0.7619047619047619
45,8,1,0,0.0,0.0
105,29,3,1,0.09523809523809523,0.3448275862068966
40,25,2,0,0.0,0.0
36,11,2,0,0.05555555555555555,0.18181818181818182
33,26,2,0,0.09090909090909091,0.11538461538461539
80,13,2,1,0.1625,1.0
60,16,2,1,0.05,0.1875
67,22,2,0,0.0,0.0
54,11,2,1,0.14814814814814814,0.7272727272727273
137,33,2,1,0.0,0.0
46,39,5,0,0.043478260869565216,0.05128205128205128
79,28,4,1,0.26582278481012656,0.75
75,15,2,0,0.06666666666666667,0.3333333333333333
126,50,5,0,0.14285714285714285,0.36
37,10,1,0,0.02702702702702703,0.1
37,24,2,1,0.0,0.0
76,50,5,0,0.11842105263157894,0.18
101,18,2,1,0.25742574257425743,1.4444444444444444
98,15,1,0,0.47959183673469385,3.1333333333333333
36,29,4,0,0.0,0.0
70,18,2,0,0.0,0.0
32,24,4,0,0.125,0.16666666666666666
66,23,3,1,0.030303030303030304,0.08695652173913043
90,17,3,0,0.14444444444444443,0.7647058823529411
31,19,2,0,0.0,0.0
32,21,3,0,0.0,0.0
15,4,1,0,0.06666666666666667,0.25
44,21,3,0,0.13636363636363635,0.2857142857142857
87,21,2,1,0.09195402298850575,0.38095238095238093
48,18,2,0,0.0,0.0
85,17,2,0,0.07058823529411765,0.35294117647058826
409,25,3,0,0.20293398533007334,3.32
41,33,2,0,0.34146341463414637,0.42424242424242425
102,16,3,0,0.049019607843137254,0.3125
907,29,2,1,0.175303197353914,5.482758620689655
28,14,2,1,0.0,0.0
69,16,2,0,0.08695652173913043,0.375
27,14,2,0,0.0,0.0
87,24,2,0,0.12643678160919541,0.4583333333333333
79,18,2,1,0.0759493670886076,0.3333333333333333
58,17,1,0,0.034482758620689655,0.11764705882352941
23,10,1,1,0.13043478260869565,0.3
17,10,2,0,0.0,0.0
58,21,3,0,0.0,0.0
52,18,2,0,0.11538461538461539,0.3333333333333333
103,18,3,0,0.06796116504854369,0.3888888888888889
78,23,2,1,0.0641025641025641,0.21739130434782608
67,28,2,0,0.0,0.0
43,29,4,0,0.0,0.0
32,25,2,0,0.09375,0.12
113,15,2,1,0.05309734513274336,0.4
25,6,1,1,0.0,0.0
54,21,2,0,0.018518518518518517,0.047619047619047616
32,23,4,1,0.0,0.0
55,14,1,1,0.0,0.0
29,20,1,1,0.0,0.0
64,15,2,0,0.109375,0.4666666666666667
56,48,6,0,0.07142857142857142,0.08333333333333333
32,25,2,0,0.03125,0.04
45,29,2,1,0.4888888888888889,0.7586206896551724
86,36,3,0,0.023255813953488372,0.05555555555555555
106,17,1,0,0.0,0.0
66,12,2,1,0.24242424242424243,1.3333333333333333
180,12,1,0,0.2388888888888889,3.5833333333333335
33,16,3,0,0.030303030303030304,0.0625
77,20,1,1,0.012987012987012988,0.05
75,14,2,0,0.02666666666666667,0.14285714285714285
84,16,2,1,0.07142857142857142,0.375
47,15,1,1,0.0,0.0
107,14,2,0,0.009345794392523364,0.07142857142857142
53,21,2,0,0.0,0.0
59,25,2,0,0.0,0.0
36,14,1,0,0.0,0.0
58,26,2,0,0.0,0.0
23,10,1,1,0.0,0.0
25,17,3,0,0.0,0.0
22,13,1,1,0.0,0.0
147,22,3,1,0.4965986394557823,3.3181818181818183
49,9,1,0,0.0,0.0
19,12,1,0,0.0,0.0
38,30,2,0,0.0,0.0
36,27,2,1,0.05555555555555555,0.07407407407407407
48,17,2,0,0.0,0.0
71,15,2,1,0.014084507042253521,0.06666666666666667
26,11,1,1,0.0,0.0
37,29,2,0,0.0,0.0
128,50,5,1,0.1796875,0.46
27,16,2,0,0.0,0.0
33,25,2,1,0.0,0.0
66,15,2,1,0.0,0.0
54,14,1,0,0.3888888888888889,1.5
50,17,2,0,0.0,0.0
70,16,2,1,0.1,0.4375
93,17,1,0,0.08602150537634409,0.47058823529411764
41,18,2,0,0.0,0.0
74,27,2,1,0.10810810810810811,0.2962962962962963
35,12,1,0,0.0,0.0
55,25,2,0,0.0,0.0
36,14,2,1,0.0,0.0
50,42,2,0,0.0,0.0
20,12,2,1,0.0,0.0
64,16,1,1,0.0,0.0
40,26,3,0,0.0,0.0
70,13,1,1,0.0,0.0
83,16,2,1,0.07228915662650602,0.375
55,18,2,1,0.01818181818181818,0.05555555555555555
42,14,2,0,0.047619047619047616,0.14285714285714285
148,21,1,1,0.0,0.0
48,18,3,1,0.0,0.0
34,15,1,0,0.0,0.0
73,18,1,0,0.2602739726027397,1.0555555555555556
46,11,2,0,0.15217391304347827,0.6363636363636364
158,23,2,0,0.22151898734177214,1.5217391304347827
38,13,2,0,0.0,0.0
31,10,1,0,0.0,0.0
70,16,3,0,0.0,0.0
85,19,2,1,0.0,0.0
32,24,3,0,0.0,0.0
62,17,2,0,0.016129032258064516,0.058823529411764705
72,15,3,0,0.0,0.0
32,17,2,0,0.0,0.0
64,19,4,0,0.0,0.0
57,35,2,0,0.0,0.0
62,15,2,0,0.0,0.0
303,15,2,1,0.2871287128712871,5.8
34,25,4,1,0.17647058823529413,0.24
64,14,2,0,0.0,0.0
265,27,2,0,0.1320754716981132,1.2962962962962963
77,17,1,1,0.06493506493506493,0.29411764705882354
118,12,2,1,0.01694915254237288,0.16666666666666666
53,45,6,0,0.0,0.0
82,24,2,0,0.21951219512195122,0.75
52,20,2,1,0.0,0.0
128,50,5,1,0.1953125,0.5
52,44,2,0,0.0,0.0
89,37,2,1,0.0898876404494382,0.21621621621621623
60,17,3,0,0.0,0.0
62,22,1,0,0.0,0.0
61,17,1,1,0.0,0.0
42,17,2,0,0.19047619047619047,0.47058823529411764
44,25,2,1,0.0,0.0
92,15,2,0,0.18478260869565216,1.1333333333333333
39,13,1,1,0.3076923076923077,0.9230769230769231
35,18,3,0,0.0,0.0
34,17,2,0,0.20588235294117646,0.4117647058823529
75,30,2,0,0.0,0.0
60,20,3,0,0.0,0.0
33,24,2,1,0.030303030303030304,0.041666666666666664
65,7,1,1,0.015384615384615385,0.14285714285714285
117,42,4,0,0.2222222222222222,0.6190476190476191
123,17,2,0,0.13821138211382114,1.0
22,15,2,0,0.0,0.0
38,18,4,0,0.05263157894736842,0.1111111111111111
63,38,6,0,0.0,0.0
85,22,4,0,0.2823529411764706,1.0909090909090908
101,23,2,0,0.009900990099009901,0.043478260869565216
63,21,1,0,0.0,0.0
168,20,1,0,0.02976190476190476,0.25
128,120,10,0,0.0546875,0.058333333333333334
319,16,2,1,0.3542319749216301,7.0625
439,14,2,0,0.4806378132118451,15.071428571428571
155,6,1,1,0.632258064516129,16.333333333333332
45,9,1,0,0.0,0.0
65,29,2,0,0.15384615384615385,0.3448275862068966
96,17,2,1,0.09375,0.5294117647058824
58,19,3,0,0.0,0.0
36,11,2,1,0.0,0.0
35,26,4,1,0.08571428571428572,0.11538461538461539
67,7,1,0,0.11940298507462686,1.1428571428571428
34,19,2,1,0.0,0.0
123,16,2,0,0.06504065040650407,0.5
48,18,2,0,0.0,0.0
50,42,6,0,0.04,0.047619047619047616
119,20,2,0,0.11764705882352941,0.7
39,14,3,0,0.28205128205128205,0.7857142857142857
28,20,3,0,0.14285714285714285,0.2
34,13,3,0,0.29411764705882354,0.7692307692307693
24,16,1,0,0.0,0.0
52,24,4,0,0.038461538461538464,0.08333333333333333
124,15,2,1,0.1935483870967742,1.6
115,23,2,1,0.06956521739130435,0.34782608695652173
49,24,3,0,0.0,0.0
43,17,2,0,0.0,0.0
102,19,3,0,0.049019607843137254,0.2631578947368421
121,21,2,0,0.371900826446281,2.142857142857143
50,20,2,1,0.0,0.0
76,17,1,0,0.0,0.0
27,19,3,0,0.0,0.0
44,16,2,0,0.045454545454545456,0.125
45,19,2,0,0.022222222222222223,0.05263157894736842
36,20,2,1,0.0,0.0
83,17,2,0,0.24096385542168675,1.1764705882352942
49,17,1,0,0.08163265306122448,0.23529411764705882
78,25,2,1,0.08974358974358974,0.28
72,28,2,0,0.0,0.0
43,29,2,0,0.0,0.0
43,26,3,0,0.0,0.0
112,18,2,1,0.0,0.0
39,20,2,1,0.0,0.0
41,10,1,1,0.0,0.0
124,46,5,1,0.1693548387096774,0.45652173913043476
50,25,3,0,0.06,0.12
42,34,2,0,0.047619047619047616,0.058823529411764705
109,45,6,1,0.1559633027522936,0.37777777777777777
99,15,2,1,0.08080808080808081,0.5333333333333333
53,22,2,0,0.0,0.0
197,14,1,0,0.40609137055837563,5.714285714285714
23,15,2,1,0.0,0.0
76,23,2,1,0.0,0.0
267,213,12,1,0.14606741573033707,0.18309859154929578
140,32,3,1,0.02857142857142857,0.125
26,16,1,0,0.0,0.0
81,33,1,0,0.0,0.0
17,9,1,0,0.058823529411764705,0.1111111111111111
67,21,2,0,0.014925373134328358,0.047619047619047616
92,18,2,0,0.22826086956521738,1.1666666666666667
35,14,2,0,0.02857142857142857,0.07142857142857142
219,12,2,1,0.4063926940639269,7.416666666666667
74,17,2,0,0.0,0.0
30,15,2,0,0.0,0.0
34,26,2,0,0.11764705882352941,0.15384615384615385
62,22,3,0,0.0967741935483871,0.2727272727272727
48,31,2,0,0.0625,0.0967741935483871
33,25,3,0,0.2727272727272727,0.36
72,23,3,1,0.0,0.0
52,19,2,0,0.07692307692307693,0.21052631578947367
64,11,1,0,0.0,0.0
59,9,1,0,0.0,0.0
21,6,1,0,0.14285714285714285,0.5
31,12,2,0,0.0,0.0
60,18,2,0,0.0,0.0
44,21,3,0,0.022727272727272728,0.047619047619047616
71,20,3,0,0.0,0.0
144,33,3,1,0.0625,0.2727272727272727
29,22,2,0,0.06896551724137931,0.09090909090909091
57,11,2,0,0.0,0.0
43,14,3,0,0.2558139534883721,0.7857142857142857
40,13,3,0,0.125,0.38461538461538464
32,23,2,1,0.1875,0.2608695652173913
127,18,2,1,0.16535433070866143,1.1666666666666667
121,46,5,1,0.2231404958677686,0.5869565217391305
24,9,1,0,0.0,0.0
22,14,3,0,0.0,0.0
43,34,2,1,0.0,0.0
68,12,2,0,0.10294117647058823,0.5833333333333334
29,13,3,0,0.3448275862068966,0.7692307692307693
49,22,3,0,0.0,0.0
126,50,5,0,0.2222222222222222,0.56
58,17,2,1,0.0,0.0
165,16,2,1,0.2606060606060606,2.6875
61,16,2,0,0.08196721311475409,0.3125
50,42,5,0,0.2,0.23809523809523808
89,23,2,1,0.056179775280898875,0.21739130434782608
43,14,1,0,0.09302325581395349,0.2857142857142857
50,22,3,0,0.0,0.0
107,19,2,0,0.14953271028037382,0.8421052631578947
83,24,2,0,0.04819277108433735,0.16666666666666666
51,10,1,0,0.35294117647058826,1.8
43,18,1,1,0.09302325581395349,0.2222222222222222
109,19,2,1,0.05504587155963303,0.3157894736842105
18,10,2,0,0.0,0.0
89,20,3,0,0.0898876404494382,0.4
52,14,1,1,0.0,0.0
43,21,1,0,0.0,0.0
114,68,6,0,0.5,0.8382352941176471
105,22,3,1,0.0,0.0
37,29,2,0,0.16216216216216217,0.20689655172413793
45,18,2,0,0.0,0.0
40,23,3,0,0.075,0.13043478260869565
46,15,1,0,0.0,0.0
70,23,2,0,0.05714285714285714,0.17391304347826086
34,26,3,0,0.0,0.0
84,20,2,1,0.08333333333333333,0.35
76,14,1,0,0.27631578947368424,1.5
155,39,6,0,0.15483870967741936,0.6153846153846154
53,21,3,1,0.0,0.0
34,26,6,0,0.0,0.0
65,12,1,1,0.0,0.0
45,18,2,1,0.022222222222222223,0.05555555555555555
35,21,2,0,0.0,0.0
45,37,1,0,0.0,0.0
16,5,1,1,0.0625,0.2
67,10,1,0,0.04477611940298507,0.3
32,14,1,1,0.0,0.0
103,16,3,0,0.04854368932038835,0.3125
76,14,2,0,0.02631578947368421,0.14285714285714285
50,42,6,0,0.3,0.35714285714285715
52,23,3,0,0.19230769230769232,0.43478260869565216
138,7,1,0,0.028985507246376812,0.5714285714285714
55,47,4,0,0.2909090909090909,0.3404255319148936
96,14,2,0,0.28125,1.9285714285714286
60,27,3,0,0.016666666666666666,0.037037037037037035
129,54,6,0,0.1937984496124031,0.46296296296296297
58,41,4,0,0.0,0.0
25,13,2,0,0.0,0.0
46,37,4,1,0.0,0.0
76,44,4,1,0.013157894736842105,0.022727272727272728
44,36,2,0,0.0,0.0
164,30,2,1,0.20121951219512196,1.1
57,44,7,0,0.0,0.0
127,61,6,1,0.33858267716535434,0.7049180327868853
31,23,2,0,0.06451612903225806,0.08695652173913043
56,37,4,1,0.0,0.0
76,20,2,1,0.0,0.0
105,23,2,0,0.12380952380952381,0.5652173913043478
41,15,2,0,0.24390243902439024,0.6666666666666666
45,11,2,1,0.13333333333333333,0.5454545454545454
55,13,2,1,0.01818181818181818,0.07692307692307693
47,19,2,1,0.0,0.0
52,23,3,1,0.0,0.0
147,30,2,1,0.14285714285714285,0.7
83,16,2,1,0.08433734939759036,0.4375
32,20,2,0,0.0,0.0
35,27,3,0,0.0,0.0
43,14,2,0,0.0,0.0
85,18,3,0,0.32941176470588235,1.5555555555555556
56,15,2,1,0.017857142857142856,0.06666666666666667
67,19,2,1,0.0,0.0
31,22,1,1,0.0,0.0
25,12,2,1,0.12,0.25
40,32,3,0,0.0,0.0
70,12,1,0,0.11428571428571428,0.6666666666666666
37,11,2,0,0.0,0.0
59,22,1,1,0.03389830508474576,0.09090909090909091
51,24,2,0,0.13725490196078433,0.2916666666666667
47,16,1,0,0.0,0.0
87,23,2,1,0.06896551724137931,0.2608695652173913
50,14,2,0,0.0,0.0
53,25,2,0,0.0,0.0
62,18,2,1,0.04838709677419355,0.16666666666666666
41,15,2,1,0.0,0.0
102,23,4,0,0.24509803921568626,1.0869565217391304
72,24,4,0,0.0,0.0
42,25,2,0,0.047619047619047616,0.08
70,14,2,0,0.07142857142857142,0.35714285714285715
78,39,4,1,0.32051282051282054,0.6410256410256411
40,31,2,1,0.0,0.0
133,13,1,1,0.03759398496240601,0.38461538461538464
38,14,2,0,0.0,0.0
20,12,1,0,0.0,0.0
58,23,2,0,0.0,0.0
65,36,6,0,0.07692307692307693,0.1388888888888889
32,24,2,0,0.0,0.0
33,16,2,0,0.030303030303030304,0.0625
88,26,1,0,0.0,0.0
61,17,2,0,0.06557377049180328,0.23529411764705882
67,21,1,0,0.029850746268656716,0.09523809523809523
67,15,2,0,0.07462686567164178,0.3333333333333333
67,20,2,0,0.0,0.0
74,23,2,0,0.0945945945945946,0.30434782608695654
278,40,3,0,0.14388489208633093,1.0
78,16,2,1,0.10256410256410256,0.5
46,29,3,0,0.043478260869565216,0.06896551724137931
68,22,3,1,0.058823529411764705,0.18181818181818182
56,7,1,0,0.05357142857142857,0.42857142857142855
74,24,2,0,0.0,0.0
24,12,2,0,0.0,0.0
62,22,2,0,0.0,0.0
46,22,1,1,0.021739130434782608,0.045454545454545456
63,21,2,0,0.0,0.0
98,23,2,1,0.0,0.0
57,38,6,1,0.10526315789473684,0.15789473684210525
24,15,2,1,0.041666666666666664,0.06666666666666667
66,18,2,0,0.09090909090909091,0.3333333333333333
41,14,1,0,0.0,0.0
107,18,2,1,0.18691588785046728,1.1111111111111112
96,20,1,0,0.10416666666666667,0.5
72,16,2,0,0.013888888888888888,0.0625
45,14,2,0,0.0,0.0
110,16,2,1,0.12727272727272726,0.875
59,51,4,0,0.1864406779661017,0.21568627450980393
33,12,2,0,0.0,0.0
47,16,2,1,0.0,0.0
27,16,3,0,0.0,0.0
50,17,2,0,0.06,0.17647058823529413
49,12,2,0,0.0,0.0
38,15,2,0,0.0,0.0
93,13,1,0,0.010752688172043012,0.07692307692307693
52,15,2,1,0.0,0.0
45,22,1,0,0.0,0.0
43,15,2,1,0.11627906976744186,0.3333333333333333
16,9,2,0,0.0,0.0
35,13,2,1,0.0,0.0
30,10,1,1,0.0,0.0
127,27,2,1,0.2047244094488189,0.9629629629629629
36,17,1,1,0.08333333333333333,0.17647058823529413
62,22,2,0,0.0,0.0
50,23,2,0,0.0,0.0
48,22,2,0,0.0625,0.13636363636363635
34,13,2,0,0.0,0.0
39,22,2,0,0.0,0.0
41,21,4,0,0.0,0.0
52,19,2,0,0.0,0.0
17,8,1,1,0.0,0.0
51,32,2,0,0.0,0.0
36,28,1,0,0.0,0.0
50,19,2,0,0.0,0.0
35,18,2,0,0.0,0.0
88,28,2,0,0.07954545454545454,0.25
126,50,5,1,0.15079365079365079,0.38
31,13,2,1,0.03225806451612903,0.07692307692307693
117,18,2,0,0.0,0.0
97,16,2,0,0.0,0.0
120,13,3,0,0.075,0.6923076923076923
126,50,5,1,0.16666666666666666,0.42
91,21,2,1,0.0,0.0
112,11,1,0,0.25,2.5454545454545454
44,35,2,1,0.0,0.0
62,19,2,0,0.0,0.0
81,22,2,1,0.04938271604938271,0.18181818181818182
203,18,2,0,0.0,0.0
63,23,2,0,0.0,0.0
50,12,2,0,0.0,0.0
45,17,2,0,0.0,0.0
64,18,2,0,0.0625,0.2222222222222222
37,29,3,0,0.0,0.0
35,28,2,0,0.02857142857142857,0.03571428571428571
63,27,4,0,0.1111111111111111,0.25925925925925924
46,21,3,0,0.0,0.0
45,22,3,0,0.0,0.0
45,28,4,0,0.2,0.32142857142857145
72,19,2,1,0.0,0.0
72,14,2,0,0.0,0.0
102,17,2,1,0.13725490196078433,0.8235294117647058
196,22,1,0,0.09183673469387756,0.8181818181818182
95,37,3,1,0.05263157894736842,0.13513513513513514
57,18,2,1,0.08771929824561403,0.2777777777777778
41,22,2,0,0.07317073170731707,0.13636363636363635
88,21,2,1,0.0,0.0
54,22,2,0,0.0,0.0
38,13,2,0,0.05263157894736842,0.15384615384615385
103,15,1,0,0.1941747572815534,1.3333333333333333
91,17,2,1,0.08791208791208792,0.47058823529411764
51,32,2,1,0.058823529411764705,0.09375
43,22,2,1,0.0,0.0
60,15,1,0,0.11666666666666667,0.4666666666666667
34,12,2,0,0.0,0.0
46,16,2,0,0.0,0.0
90,20,2,1,0.044444444444444446,0.2
45,15,1,1,0.044444444444444446,0.13333333333333333
70,19,2,0,0.08571428571428572,0.3157894736842105
36,21,2,0,0.027777777777777776,0.047619047619047616
56,37,6,0,0.08928571428571429,0.13513513513513514
60,16,1,0,0.05,0.1875
59,33,4,1,0.0,0.0
31,10,1,0,0.06451612903225806,0.2
50,23,2,0,0.02,0.043478260869565216
77,40,3,0,0.0,0.0
41,16,1,1,0.0,0.0
55,16,2,1,0.16363636363636364,0.5625
51,26,2,1,0.0,0.0
25,15,1,0,0.0,0.0
102,14,2,0,0.00980392156862745,0.07142857142857142
49,36,5,1,0.02040816326530612,0.027777777777777776
36,19,3,0,0.0,0.0
76,50,5,0,0.09210526315789473,0.14
48,23,2,0,0.020833333333333332,0.043478260869565216
61,21,2,1,0.0,0.0
93,21,2,1,0.08602150537634409,0.38095238095238093
34,21,2,1,0.0,0.0
61,32,4,1,0.08196721311475409,0.15625
79,13,1,0,0.0,0.0
45,14,2,1,0.044444444444444446,0.14285714285714285
52,17,2,0,0.0,0.0
37,19,1,0,0.0,0.0
83,47,2,0,0.0,0.0
73,10,1,0,0.0273972602739726,0.2
181,28,1,0,0.1270718232044199,0.8214285714285714
36,29,3,0,0.0,0.0
38,25,3,0,0.0,0.0
50,32,5,0,0.0,0.0
39,22,3,0,0.02564102564102564,0.045454545454545456
63,23,2,1,0.0,0.0
90,16,2,0,0.011111111111111112,0.0625
82,22,2,0,0.036585365853658534,0.13636363636363635
56,38,6,1,0.10714285714285714,0.15789473684210525
53,13,2,0,0.39622641509433965,1.6153846153846154
42,33,3,1,0.07142857142857142,0.09090909090909091
40,14,1,0,0.0,0.0
34,23,3,0,0.0,0.0
236,15,1,0,0.3728813559322034,5.866666666666666
43,21,2,0,0.06976744186046512,0.14285714285714285
49,13,1,1,0.04081632653061224,0.15384615384615385
27,5,1,0,0.0,0.0
66,45,5,0,0.25757575757575757,0.37777777777777777
101,24,2,1,0.19801980198019803,0.8333333333333334
65,10,1,0,0.09230769230769231,0.6
140,10,2,0,0.0,0.0
57,16,1,0,0.017543859649122806,0.0625
34,26,4,0,0.0,0.0
21,12,1,1,0.0,0.0
49,13,2,0,0.0,0.0
73,13,1,1,0.0,0.0
63,19,2,0,0.1746031746031746,0.5789473684210527
55,15,3,0,0.6181818181818182,2.2666666666666666
30,16,2,0,0.0,0.0
54,16,2,0,0.09259259259259259,0.3125
42,13,2,0,0.0,0.0
122,11,2,0,0.1557377049180328,1.7272727272727273
73,14,2,0,0.1506849315068493,0.7857142857142857
50,23,3,1,0.0,0.0
39,17,2,1,0.0,0.0
255,17,2,1,0.32941176470588235,4.9411764705882355
132,22,1,1,0.10606060606060606,0.6363636363636364
68,11,1,0,0.07352941176470588,0.45454545454545453
61,12,1,0,0.0,0.0
106,30,3,1,0.08490566037735849,0.3
33,25,3,0,0.0,0.0
56,31,3,0,0.0,0.0
52,15,2,1,0.11538461538461539,0.4
27,14,1,0,0.0,0.0
45,16,2,0,0.17777777777777778,0.5
112,10,1,0,0.0,0.0
49,11,1,0,0.0,0.0
34,27,2,0,0.0,0.0
45,31,4,0,0.2,0.2903225806451613
68,13,1,1,0.0,0.0
373,35,4,1,0.13136729222520108,1.4
88,17,2,1,0.0,0.0
58,16,1,0,0.0,0.0
108,20,1,1,0.25,1.35
235,22,2,0,0.425531914893617,4.545454545454546
44,13,2,1,0.0,0.0
62,18,2,1,0.0,0.0
32,13,3,0,0.3125,0.7692307692307693
77,23,2,0,0.07792207792207792,0.2608695652173913
22,13,2,1,0.09090909090909091,0.15384615384615385
48,12,1,1,0.0,0.0
58,15,3,0,0.034482758620689655,0.13333333333333333
41,18,2,0,0.0,0.0
57,40,6,0,0.0,0.0
45,23,2,0,0.06666666666666667,0.13043478260869565
94,29,2,0,0.09574468085106383,0.3103448275862069
65,17,2,1,0.0,0.0
63,18,2,1,0.0,0.0
123,26,3,1,0.056910569105691054,0.2692307692307692
79,15,2,0,0.0,0.0
42,34,3,0,0.0,0.0
37,23,2,0,0.10810810810810811,0.17391304347826086
76,29,2,1,0.17105263157894737,0.4482758620689655
44,26,2,0,0.0,0.0
67,36,3,1,0.0,0.0
83,20,2,1,0.012048192771084338,0.05
39,23,2,0,0.0,0.0
54,17,2,0,0.0,0.0
92,14,2,0,0.2717391304347826,1.7857142857142858
56,19,2,0,0.03571428571428571,0.10526315789473684
26,6,1,1,0.0,0.0
29,18,2,1,0.10344827586206896,0.16666666666666666
39,9,1,0,0.05128205128205128,0.2222222222222222
120,23,3,1,0.08333333333333333,0.43478260869565216
107,19,2,0,0.18691588785046728,1.0526315789473684
88,24,3,1,0.0,0.0
49,17,2,1,0.20408163265306123,0.5882352941176471
29,21,3,1,0.0,0.0
84,24,2,0,0.14285714285714285,0.5
110,15,2,0,0.12727272727272726,0.9333333333333333
45,25,2,1,0.2,0.36
52,43,7,1,0.17307692307692307,0.20930232558139536
54,17,2,1,0.18518518518518517,0.5882352941176471
83,45,6,1,0.20481927710843373,0.37777777777777777
68,42,4,0,0.22058823529411764,0.35714285714285715
64,13,2,0,0.0,0.0
61,14,1,0,0.06557377049180328,0.2857142857142857
47,16,2,1,0.0,0.0
47,14,2,0,0.0,0.0
49,13,1,1,0.0,0.0
46,38,6,0,0.13043478260869565,0.15789473684210525
48,9,1,0,0.0,0.0
33,25,3,1,0.0,0.0
23,14,2,1,0.043478260869565216,0.07142857142857142
100,43,4,0,0.29,0.6744186046511628
59,26,2,0,0.05084745762711865,0.11538461538461539
42,11,1,0,0.0,0.0
76,19,2,0,0.0,0.0
40,14,3,0,0.35,1.0
59,18,2,1,0.0,0.0
56,15,1,0,0.0,0.0
219,18,2,0,0.0,0.0
64,30,5,0,0.0,0.0
32,24,2,0,0.0,0.0
77,14,2,0,0.3116883116883117,1.7142857142857142
48,16,2,0,0.0,0.0
38,21,2,1,0.02631578947368421,0.047619047619047616
40,14,3,0,0.0,0.0
40,14,2,1,0.0,0.0
70,36,2,0,0.0,0.0
52,17,2,1,0.019230769230769232,0.058823529411764705
101,15,2,1,0.10891089108910891,0.7333333333333333
32,18,2,0,0.0,0.0
48,12,1,1,0.0,0.0
33,14,3,0,0.0,0.0
25,17,2,1,0.0,0.0
45,24,3,0,0.0,0.0
36,17,2,1,0.0,0.0
163,15,2,0,0.32515337423312884,3.533333333333333
79,15,1,0,0.10126582278481013,0.5333333333333333
40,13,2,0,0.0,0.0
72,31,2,1,0.0,0.0
28,20,2,0,0.0,0.0
22,14,2,1,0.0,0.0
96,15,2,1,0.041666666666666664,0.26666666666666666
70,40,6,0,0.04285714285714286,0.075
38,31,2,0,0.0,0.0
33,14,2,1,0.21212121212121213,0.5
102,27,3,1,0.11764705882352941,0.4444444444444444
65,10,1,0,0.046153846153846156,0.3
115,42,4,0,0.17391304347826086,0.47619047619047616
32,25,2,0,0.09375,0.12
75,14,2,1,0.05333333333333334,0.2857142857142857
23,16,2,0,0.043478260869565216,0.0625
27,16,1,0,0.0,0.0
63,24,3,0,0.015873015873015872,0.041666666666666664
339,30,5,0,0.15634218289085547,1.7666666666666666
54,12,1,0,0.0,0.0
60,18,3,1,0.0,0.0
64,14,2,0,0.03125,0.14285714285714285
49,30,2,1,0.0,0.0
47,15,2,1,0.0,0.0
42,35,2,0,0.0,0.0
29,21,2,0,0.06896551724137931,0.09523809523809523
52,16,2,0,0.19230769230769232,0.625
29,15,3,0,0.4482758620689655,0.8666666666666667
33,19,2,0,0.030303030303030304,0.05263157894736842
